y,trt,limit_bal,sex,education,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,age_cycle,risk,young
-0.18677633134940386,0,200000,0,3,69,2,2,2,2,2,-2,2500,2500,2500,2500,0,0,0,0,0,0,0,0,0.8639286691783594,-10.819778284410283,0.9991666666666668
-14.884651511072553,0,60000,0,2,22,0,0,0,0,0,0,60330,60382,60264,46149,28990,30067,2500,2501,1506,1000,1500,2000,-0.7950738828547397,-9.903487552536127,0.020900000000000002
-10.594072498298036,0,50000,1,2,23,0,0,0,0,0,0,49798,50795,50150,9658,10011,9345,2193,2040,330,492,332,500,0.08078249345185172,-9.721165995742174,0.05193333333333334
-45.07546890059561,0,310000,0,1,31,0,0,0,0,0,0,175357,168933,163384,164700,142767,125972,6006,7006,10000,9000,5000,4500,0.9743709246253078,-11.951180395901384,0.4076666666666667
-8.466137161724928,0,50000,1,3,36,0,0,0,0,0,0,36809,24248,18588,18958,19355,19788,1601,1309,679,703,755,396,0.4920996411262343,-9.433483923290392,0.5972333333333334
-14.799474622884981,0,70000,0,3,30,2,2,2,2,2,2,56448,57550,58008,58957,60367,61617,2600,2000,2500,2500,2400,2500,0.7157415085961183,-9.769956159911606,0.36710000000000004
-0.040478010473080014,1,10000,1,2,23,2,0,0,0,0,0,8638,8958,9414,9344,9545,9586,1294,1150,480,500,348,402,0.08078249345185172,-8.111728083308073,0.05193333333333334
-1.3995066074955527,0,200000,0,2,50,-2,-1,0,0,-1,0,3414,6640,7428,10234,5380,7532,6640,1025,10249,5380,5000,2261,0.9296505548720887,-11.107460356862065,0.9243666666666667
-1.8546140998192107,0,20000,1,2,34,0,0,0,0,0,0,12857,14183,14890,15642,16387,17113,1541,1248,1000,1000,1000,1000,-0.996364473298146,-8.804875263868018,0.5232
-13.63870041990591,0,150000,1,2,40,0,0,0,0,0,0,54021,55154,56280,57397,58599,60668,2003,2044,2054,2127,3044,3150,-0.9804837885986036,-10.819778284410283,0.7242000000000001
-2.4406055201140227,0,50000,0,3,35,-1,-1,0,0,0,0,10458,37907,33604,25303,17841,6980,37907,1599,1200,0,0,3570,-0.46665063862875417,-9.433483923290392,0.5603
-11.16551206210624,0,50000,1,2,43,0,0,0,0,0,0,47669,48102,45718,44142,40981,43634,2000,1731,1955,1454,3300,0,0.9429274072384589,-9.721165995742174,0.8004666666666667
-3.497449237826892,0,50000,1,2,49,1,2,0,0,0,0,16747,16181,17912,19606,20969,25302,0,2000,2000,2000,5000,0,0.8123259775337441,-9.721165995742174,0.9106666666666667
3.3255629768197355,1,360000,1,2,49,1,-2,-1,-1,-2,-2,0,0,8209,-41,-41,-41,0,8209,0,0,0,0,0.8123259775337441,-11.695247021764184,0.9106666666666667
-0.6575977038197023,0,210000,0,1,34,1,2,2,-1,-1,-2,3824,2045,0,322,150,546,0,0,322,150,546,0,-0.996364473298146,-11.56171562913966,0.5232
-2.499552608960144,0,50000,1,3,44,0,0,0,0,0,0,15109,16117,17217,18005,18369,18888,1263,1363,1151,515,670,780,0.7896743064290928,-9.433483923290392,0.8238000000000001
3.1503934776884854,1,120000,1,1,31,1,-2,-2,-2,-1,-1,-190,-620,-1050,-1910,240,1010,0,0,0,2150,1200,551,0.9743709246253078,-11.002099841204238,0.4076666666666667
-8.329353829013561,0,40000,0,1,27,0,0,-1,-1,0,0,32228,38904,4235,87230,72647,65070,8040,4235,87230,3000,10000,4317,-0.8071320398438693,-9.903487552536127,0.22013333333333335
-28.4812738435052,0,140000,0,5,28,0,0,-1,0,0,0,108018,6500,6327,138485,140492,141006,1000,6327,135000,4700,5000,5000,-0.93287533527124,-10.057638232363386,0.2671
2.4248934178763117,1,50000,1,1,38,-1,-1,-1,-1,-1,-1,2536,3147,8321,4453,4038,4764,3147,8321,4453,4038,4764,3662,0.5867930554568132,-10.126631103850338,0.6634
-11.951236893947488,0,70000,1,1,36,2,2,2,2,2,2,50016,48941,51809,50675,54839,53803,0,4000,0,5000,0,4000,0.4920996411262343,-10.46310334047155,0.5972333333333334
0.14260509737143107,0,80000,0,2,25,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0.8727082397389971,-10.191169624987909,0.12903333333333333
1.665798678867388,1,250000,0,3,49,-2,-2,-2,-2,-2,-2,632,316,316,316,316,316,0,316,316,316,316,316,0.8123259775337441,-11.042921835724492,0.9106666666666667
-1.1646085783388018,0,180000,0,2,33,-1,-1,-1,-1,0,0,3316,3385,6186,6695,7173,5094,3446,6186,6695,4000,955,2401,-0.6100254061874114,-11.002099841204238,0.4844666666666667
-10.423502213678502,0,50000,1,2,36,0,0,0,0,-1,-1,47790,18114,18250,-14,72,658,2000,1000,2000,500,1000,20011,0.4920996411262343,-9.721165995742174,0.5972333333333334
-28.334801008824645,0,230000,1,1,35,2,2,2,2,2,2,117277,119823,120988,121464,123740,120937,5800,4500,3800,5000,0,4500,-0.46665063862875417,-11.652687407345388,0.5603
0.7503332231252975,0,150000,0,2,38,-1,-1,-2,-2,-2,-2,1242,0,0,0,0,0,0,0,0,0,0,0,0.5867930554568132,-10.819778284410283,0.6634
1.303893234161641,1,260000,0,1,33,-1,-1,-1,-1,-1,6,465,460,0,3600,2250,1650,460,0,3600,2250,0,0,-0.6100254061874114,-11.77528972943772,0.4844666666666667
-12.844816424687266,0,50000,0,2,39,0,0,0,0,0,0,45989,47302,48330,47763,48578,49015,2081,2109,2049,1864,1923,1882,-0.36432449840207637,-9.721165995742174,0.6952
-6.149679411745932,0,320000,1,2,30,0,0,0,-1,0,0,26310,28236,29368,160578,129187,124967,2728,2240,160578,4600,5000,4500,0.7157415085961183,-11.5774639861078,0.36710000000000004
-30.540466936192935,0,120000,0,3,38,0,0,0,0,0,0,117738,120127,119719,118042,120682,120491,5820,5670,4250,4450,4470,4150,0.5867930554568132,-10.308952660644293,0.6634
-7.017819014885625,0,110000,0,2,25,2,0,0,0,0,0,30079,29349,27630,22017,20517,18534,1494,1402,1534,800,700,616,0.8727082397389971,-10.509623356106443,0.12903333333333333
0.0777654823864159,1,20000,1,3,34,0,0,2,0,0,-2,6569,6939,4679,2960,0,0,2449,0,1000,0,0,0,-0.996364473298146,-8.517193191416238,0.5232
1.3650976092076115,1,150000,1,3,31,-1,-1,-1,-1,-1,-1,4213,5897,2365,5004,5531,3567,5914,2378,5019,5547,3576,5138,0.9743709246253078,-10.532096211958502,0.4076666666666667
-6.111302842332755,0,50000,0,3,47,0,0,2,2,2,2,25347,29766,26283,28198,23159,23089,4881,0,4087,0,1798,0,-0.8683524709556913,-9.433483923290392,0.8800666666666667
-3.196625958632492,0,20000,1,2,49,0,0,0,0,0,0,16336,17354,18376,18253,18458,19197,1294,2316,1256,1000,1000,800,0.8123259775337441,-8.804875263868018,0.9106666666666667
-12.78516313881748,0,270000,1,1,48,2,0,0,0,0,0,56376,56911,56758,26872,23660,12053,2680,1420,15,42,2476,0,-0.05184735731594349,-11.813030057420567,0.8956000000000001
-1.1749599591867903,0,200000,0,1,35,-1,-1,-1,-1,0,-1,10118,2105,483,5452,389,389,2106,486,6175,1,390,390,-0.46665063862875417,-11.512925464970229,0.5603
-42.171058412114405,0,170000,0,1,45,0,0,0,0,0,0,165243,156688,151405,127090,126388,126399,7067,6443,4617,4711,4673,4603,-0.0896017099415335,-11.350406535472453,0.8443666666666667
-3.048558536999039,0,20000,1,3,43,0,0,0,0,0,0,15921,16930,17954,18966,19404,19962,1280,1304,1316,754,931,463,0.9429274072384589,-8.517193191416238,0.8004666666666667
-6.8025555863543525,0,30000,0,2,32,1,3,2,0,0,2,27807,27078,26363,27379,28953,28354,0,0,1758,2332,0,1400,0.3371682060957321,-9.210340371976182,0.4462666666666667
-5.0761151550593535,0,320000,0,2,28,1,2,2,0,0,0,23595,23906,22035,22015,21163,25806,2000,0,2007,1000,5000,2000,-0.93287533527124,-11.5774639861078,0.2671
-37.10332968940877,0,180000,1,2,28,0,0,0,0,2,0,148735,150771,156334,165696,165582,168952,6000,8000,13500,4110,6200,13600,-0.93287533527124,-11.002099841204238,0.2671
-13.784657215819935,0,140000,0,1,29,0,0,0,0,0,0,51822,52960,57088,62868,65284,69663,2000,5000,6500,3000,5000,5000,-0.20093734962526053,-11.156250521031495,0.3206
-1.3726965437669225,0,330000,0,2,39,-1,0,0,0,0,0,8872,15284,20467,25200,35000,0,8284,5467,5200,10000,0,0,-0.36432449840207637,-11.608235644774552,0.6952
-1.9847108361093568,0,50000,0,2,22,1,2,0,0,2,0,8566,8287,9288,9990,9694,9879,0,1300,1000,0,500,500,-0.7950738828547397,-9.721165995742174,0.020900000000000002
-4.11472313864762,0,80000,0,2,44,0,0,0,-1,-1,-1,17047,11885,8254,5144,15365,2250,1435,1350,5144,15365,2250,2690,0.7896743064290928,-10.191169624987909,0.8238000000000001
1.8712632193112517,0,170000,1,1,33,-1,-1,-1,-1,-1,-1,764,1100,500,2499,1500,600,1105,500,2499,1500,600,2100,-0.6100254061874114,-11.350406535472453,0.4844666666666667
0.9786550310199782,1,180000,0,1,27,-1,-1,-1,-1,-1,-1,641,1812,5307,28004,957,0,1812,5347,28004,957,0,455,-0.8071320398438693,-11.407564949312402,0.22013333333333335
3.4279434250515743,1,300000,1,1,37,-1,-1,-2,-2,-2,-2,1943,0,0,0,0,0,0,0,0,0,0,0,0.998415780263531,-11.918390573078392,0.6319333333333333
-20.199464233378368,0,80000,0,3,25,0,0,0,0,0,0,79986,80012,78748,76722,70370,64510,3000,3010,2700,2300,2500,2000,0.8727082397389971,-9.903487552536127,0.12903333333333333
-5.491521750532349,0,130000,0,2,42,0,0,0,0,0,0,24565,22446,23245,27410,12085,9535,5000,2000,5000,3000,6000,2280,0.2292573983653189,-10.676677440769609,0.7781333333333333
-21.716067276938613,0,450000,0,2,38,0,0,0,0,0,0,87836,92361,96013,34079,35629,59829,6000,6000,10000,15000,35000,115000,0.5867930554568132,-11.918390573078392,0.6634
-23.31983273204227,0,290000,1,1,40,0,0,0,0,0,0,98441,95169,93718,89712,82809,76334,4000,4250,5000,3241,3500,7000,-0.9804837885986036,-11.884489021402711,0.7242000000000001
-0.11192471010640079,0,120000,0,1,24,0,0,0,0,-1,-1,3377,4644,8528,8200,3488,1161,2500,5000,1000,3488,1161,5036,0.8823678178263664,-11.002099841204238,0.0895
-3.789593920319064,0,130000,1,2,40,0,0,0,0,0,0,20733,14261,22242,18265,21546,32411,7261,12272,10265,11546,12411,10000,-0.9804837885986036,-10.676677440769609,0.7242000000000001
-10.677380368096056,0,500000,0,2,31,0,0,0,0,0,0,43818,45021,49283,66144,75191,80619,5000,5040,17604,10000,10000,10200,0.9743709246253078,-12.02375108873622,0.4076666666666667
1.4497335995295204,1,60000,0,1,31,-1,0,-1,2,2,2,2631,3610,855,111,411,261,2000,900,0,300,0,6500,0.9743709246253078,-10.308952660644293,0.4076666666666667
-32.46968758198101,0,420000,1,1,34,0,0,0,0,0,0,131939,136721,140011,141695,144839,147954,7000,7000,5500,5500,5600,5000,-0.996364473298146,-12.254862809699606,0.5232
-44.95398010300913,0,200000,0,2,43,2,2,2,2,2,2,171647,167478,178983,180784,184201,187467,0,14500,6400,7000,7000,7000,0.9429274072384589,-11.107460356862065,0.8004666666666667
-5.826533242991282,0,30000,1,3,50,0,0,0,0,0,-1,28339,24232,15626,9330,4372,1419,1681,2000,0,0,1419,12000,0.9296505548720887,-8.922658299524402,0.9243666666666667
2.3011129800616623,1,100000,0,1,29,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,-0.20093734962526053,-10.819778284410283,0.3206
-16.97560725581084,0,500000,0,3,36,0,0,0,0,0,0,70016,70837,63488,32050,46393,35207,2568,2000,1285,15000,1520,6994,0.4920996411262343,-11.736069016284437,0.5972333333333334
-8.68196233354793,0,200000,0,2,27,0,0,-1,-1,-2,-2,37076,18382,18834,0,0,0,5000,18834,60000,0,0,0,-0.8071320398438693,-11.107460356862065,0.22013333333333335
-19.505019132627467,0,100000,0,2,41,0,0,0,0,0,2,76828,77371,85154,84914,83097,1308,4000,10200,2100,2850,0,72375,-0.6951908052902339,-10.41431317630212,0.7516666666666667
0.5206596178989,1,340000,0,1,39,-1,-1,-1,-1,-1,-1,4676,3806,526,36374,32413,12092,3806,526,36374,32413,12092,13743,-0.36432449840207637,-12.043553716032399,0.6952
-1.6292557693987146,0,20000,1,2,24,0,0,0,0,0,0,10534,8864,6741,3820,16945,17509,1300,1305,500,13500,1000,1500,0.8823678178263664,-8.804875263868018,0.0895
-11.161836778179719,0,50000,1,2,25,0,0,0,0,0,0,46980,47809,49040,29662,28360,28831,1910,2141,1763,1161,1077,1167,0.8727082397389971,-9.721165995742174,0.12903333333333333
1.042781553184053,1,200000,0,1,47,1,2,2,-2,-2,-2,4503,3350,-2209,-2209,-3607,1069,0,630,0,200,10000,2800,-0.8683524709556913,-11.512925464970229,0.8800666666666667
1.6807493435045693,1,120000,0,1,26,-1,-1,-1,-1,-1,-1,594,1052,736,420,2189,1482,1052,736,420,2189,500,0,0.06068473073584442,-11.002099841204238,0.1709
-16.068137435711346,0,170000,0,2,47,0,0,0,0,0,0,62927,36885,34289,31518,31338,31838,1566,1606,1325,1015,10000,1111,-0.8683524709556913,-10.94494142736429,0.8800666666666667
-60.760962293759945,0,290000,1,1,27,0,0,0,0,0,0,246284,218441,176099,170282,166869,173273,10000,8000,6500,7000,10000,10000,-0.8071320398438693,-11.884489021402711,0.22013333333333335
-37.028860360980225,0,320000,1,1,40,0,0,0,0,0,0,151222,135038,108924,109710,116813,118984,6500,8000,4000,9000,4000,5000,-0.9804837885986036,-11.982929094215963,0.7242000000000001
1.1378767885746235,1,200000,0,3,50,-1,-1,-1,-1,-1,-1,3943,1443,2203,2189,5475,5506,1443,2583,2189,5475,5506,15837,0.9296505548720887,-10.819778284410283,0.9243666666666667
1.472465393991765,1,160000,0,2,42,2,2,-2,-2,-2,-2,346,0,0,0,0,0,0,0,0,0,0,0,0.2292573983653189,-10.884316805547854,0.7781333333333333
-4.879847126364024,0,90000,1,1,29,0,0,2,0,0,0,24802,27551,20559,17228,6531,8411,3200,0,1000,1000,2000,0,-0.20093734962526053,-10.714417768752456,0.3206
-0.8810538963727591,0,370000,0,3,46,-2,-2,-2,-2,-2,-2,6370,2110,10086,804,4577,-10,2120,10136,808,4599,0,2150,-0.8864983274113702,-11.434963923500517,0.8633666666666667
-21.959419541398994,0,90000,1,3,23,3,2,0,0,0,0,92154,87700,61110,14223,9784,5155,0,2200,1000,477,103,0,0.08078249345185172,-10.021270588192511,0.05193333333333334
-10.898366764950183,0,100000,0,3,46,2,2,2,2,2,2,43677,42674,45983,46927,47759,46865,0,4000,2000,1900,0,2000,-0.8864983274113702,-10.126631103850338,0.8633666666666667
-1.8441464378679182,0,30000,0,1,26,-1,2,2,2,0,0,9600,8805,10534,8240,7027,7034,0,2399,0,388,260,478,0.06068473073584442,-9.615805480084347,0.1709
-1.4060427851785768,1,360000,0,1,31,0,0,0,0,0,0,15121,6656,6722,8605,28405,-105,5006,2000,4000,20000,5000,4000,0.9743709246253078,-12.100712129872347,0.4076666666666667
1.1806118984978737,0,450000,1,2,41,-2,-2,-2,-2,-2,-2,1068,1281,907,882,968,1243,1287,911,886,972,1249,1416,-0.6951908052902339,-11.918390573078392,0.7516666666666667
-2.238579432751965,0,500000,0,1,29,-1,0,0,0,0,0,14217,33651,33134,34571,36003,37416,20000,18000,20000,20000,20007,20007,-0.20093734962526053,-12.429216196844383,0.3206
-6.9240384021329024,0,60000,0,3,49,1,2,0,0,0,0,28763,25470,24125,22597,20784,15599,0,1301,1000,600,600,763,0.8123259775337441,-9.615805480084347,0.9106666666666667
-9.479178356488818,0,150000,0,2,25,0,0,0,0,0,0,38494,38667,32794,30786,24250,20052,1516,1693,2007,1007,1000,1000,0.8727082397389971,-10.819778284410283,0.12903333333333333
0.3272529537941969,0,130000,0,2,51,-1,-1,-2,-2,-1,-1,99,0,0,0,2353,0,0,0,0,2353,0,0,0.19225869936422602,-10.676677440769609,0.9357000000000001
0.6899205690699617,1,20000,0,3,47,1,2,-1,-1,-1,-1,3133,1473,390,390,390,0,0,390,390,390,0,780,-0.8683524709556913,-8.517193191416238,0.8800666666666667
-22.86501080867127,0,100000,0,2,58,2,2,0,0,0,0,87851,85594,87095,88357,77155,80108,0,3300,2839,3000,4000,2000,-0.49978577269348934,-10.41431317630212,0.9859333333333333
-9.207011785973414,0,150000,1,3,39,0,0,0,0,0,0,42029,42678,11413,12418,12415,13211,2100,1500,1500,500,1000,2300,-0.36432449840207637,-10.532096211958502,0.6952
0.744663172955354,0,150000,1,3,39,-2,-2,-2,-2,-2,-2,1580,2925,-551,-1944,-4430,-5813,2935,4,7,4,7,10004,-0.36432449840207637,-10.532096211958502,0.6952
-1.1056161328260645,0,80000,1,2,25,0,0,0,-1,0,0,8852,1946,1473,48029,47525,47181,1000,1000,48029,2000,2000,2000,0.8727082397389971,-10.191169624987909,0.12903333333333333
-11.861294915703233,0,400000,1,2,34,0,0,0,0,0,2,52271,56788,60049,60876,65178,45933,6000,5000,1902,5000,0,5000,-0.996364473298146,-11.800607537422009,0.5232
-9.77468753179264,0,150000,0,2,34,0,0,0,0,0,0,39883,34983,23772,20410,14818,7565,2068,1331,1029,353,208,20711,-0.996364473298146,-10.819778284410283,0.5232
-0.8482576528530164,0,240000,1,3,40,0,-1,-1,-1,-1,0,8936,1649,2999,2840,4114,5923,1658,3010,2840,4114,3923,3673,-0.9804837885986036,-11.002099841204238,0.7242000000000001
-4.356499962323581,0,20000,0,2,37,2,0,0,2,0,0,16429,17450,20358,19722,19616,19228,1300,3200,0,830,750,1000,0.998415780263531,-8.804875263868018,0.6319333333333333
-49.26060047239304,0,310000,0,2,27,1,2,0,0,2,0,192910,188501,190938,202835,199417,203830,0,7000,15001,1,8001,8001,-0.8071320398438693,-11.54571528779322,0.22013333333333335
-10.679577568512913,0,50000,1,1,47,0,0,2,2,2,2,45717,47974,49837,50807,49947,50424,3000,3000,2000,0,5000,0,-0.8683524709556913,-10.126631103850338,0.8800666666666667
-1.5220347766688151,0,20000,0,1,25,-1,-1,-1,-1,0,0,4541,0,724,18589,18985,19531,0,724,18589,1000,1000,1000,0.8727082397389971,-9.210340371976182,0.12903333333333333
-10.076336360556644,0,70000,0,2,24,0,0,2,2,2,2,41485,44697,47229,47956,47056,49565,4200,3600,1800,0,3308,2500,0.8823678178263664,-10.057638232363386,0.0895
-6.9570053190885695,0,30000,0,3,50,2,2,2,2,-1,0,29468,29688,28919,28000,13393,10539,1000,159,28426,24682,12,0,0.9296505548720887,-8.922658299524402,0.9243666666666667
1.341871917497754,0,280000,1,2,30,-1,3,2,-1,-1,-1,652,652,326,476,2482,-101,0,0,476,2482,101,326,0.7157415085961183,-11.443932593483277,0.36710000000000004
-9.6896200312401,0,110000,1,1,28,1,2,0,0,0,0,44278,41812,43095,46292,44744,36243,0,2000,5000,1514,1197,982,-0.93287533527124,-10.915088464214607,0.2671
-2.131748179570685,0,100000,0,2,48,1,2,2,2,-1,-1,7828,7260,430,0,860,430,430,0,0,860,430,1166,-0.05184735731594349,-10.41431317630212,0.8956000000000001
1.1810295984242656,1,180000,1,2,26,0,0,0,0,0,0,5591,6619,10574,7733,6794,5487,1126,4081,240,504,169,62,0.06068473073584442,-11.002099841204238,0.1709
-15.118613911056714,0,220000,0,1,27,0,0,0,-1,-1,-1,66620,56611,37504,9499,3679,13232,16008,12000,15030,10000,15000,5000,-0.8071320398438693,-11.608235644774552,0.22013333333333335
0.8290344682733783,0,220000,0,1,36,-2,-2,-2,-1,2,0,637,0,0,300,300,728,0,0,365,0,578,198,0.4920996411262343,-11.608235644774552,0.5972333333333334
-87.16425987992099,0,327680,1,3,42,0,0,0,0,0,0,344011,336175,333048,277250,256365,243600,11219,11461,9100,8345,7783,9200,0.2292573983653189,-11.313498440273335,0.7781333333333333
0.6174130163395881,0,360000,0,2,26,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0.06068473073584442,-11.695247021764184,0.1709
-26.234741712058074,0,490000,1,3,28,0,0,0,0,0,0,108157,107692,108590,109389,110491,111158,4056,3993,3831,4111,3939,4001,-0.93287533527124,-11.715866308966918,0.2671
-0.3103201338687449,0,200000,0,3,42,-1,-1,-1,-2,-1,0,535,10468,0,0,400,400,10468,0,0,400,0,0,0.2292573983653189,-10.819778284410283,0.7781333333333333
2.036292616873917,1,360000,0,2,38,-1,-1,-1,0,-1,0,994,0,27566,28558,12495,18906,0,27566,2513,12495,8906,1841,0.5867930554568132,-11.695247021764184,0.6634
-10.206740088438137,0,360000,1,1,38,0,0,0,-1,0,0,47026,88355,54913,25407,22179,337,48564,10072,25821,609,1,10425,0.5867930554568132,-12.100712129872347,0.6634
-5.932270010305209,0,500000,0,2,40,0,0,0,0,0,0,26102,33012,56116,31924,33255,27668,33009,50018,30023,30013,18019,40018,-0.9804837885986036,-12.02375108873622,0.7242000000000001
-6.491908323053922,0,400000,0,2,30,0,0,0,0,0,0,30667,31160,23054,8453,10387,9222,5034,2086,2025,5006,543,1711,0.7157415085961183,-11.800607537422009,0.36710000000000004
2.4290067961725867,1,360000,1,3,35,1,-1,-1,-1,-2,-2,0,4359,328,3721,3150,150,4359,328,3721,3150,150,999,-0.46665063862875417,-11.407564949312402,0.5603
-11.290469926462599,0,230000,0,1,31,-2,-2,-2,-2,-2,-2,49279,4646,5419,4379,2455,34517,4674,5449,4407,2455,34517,8495,0.9743709246253078,-11.652687407345388,0.4076666666666667
-17.14285208811097,0,160000,0,1,40,-1,0,0,-2,-2,-2,67925,69771,73233,72328,74234,75500,3509,5824,0,2204,2000,0,-0.9804837885986036,-11.289781913656018,0.7242000000000001
-11.08865141258186,0,240000,1,2,46,0,0,0,0,0,0,47379,49274,51171,52716,54229,56191,3000,3000,3000,3000,3000,3000,-0.8864983274113702,-11.289781913656018,0.8633666666666667
-10.432944909813656,0,50000,0,2,31,0,0,0,0,0,0,40019,20394,19597,17830,18397,19064,2006,1519,1000,1000,1000,1000,0.9743709246253078,-9.721165995742174,0.4076666666666667
-19.64744506698821,0,100000,0,3,32,0,0,0,0,0,0,79158,93667,58161,41414,28835,29423,23591,2116,1400,1165,588,639,0.3371682060957321,-10.126631103850338,0.4462666666666667
-19.15838606777281,0,80000,1,3,34,0,0,0,0,0,0,78562,56877,57761,58707,56220,60463,2100,2100,2100,2100,5500,5200,-0.996364473298146,-9.903487552536127,0.5232
-2.9922979746667613,0,30000,1,2,40,1,2,0,0,-1,-1,15526,14923,10936,11436,1520,0,0,1000,500,1520,0,0,-0.9804837885986036,-9.210340371976182,0.7242000000000001
-27.140909521734745,0,360000,1,2,29,0,0,0,0,0,0,114527,119487,113438,112940,122122,121547,20046,5046,10000,10048,10043,5014,-0.20093734962526053,-11.695247021764184,0.3206
-12.005567155048762,0,50000,1,3,54,0,0,0,-1,-1,0,50356,48981,47942,1261,17147,16609,2000,1120,1300,17147,1000,1000,-0.3288219822375457,-9.433483923290392,0.9649000000000001
-6.062705412581555,0,30000,1,3,42,0,0,2,0,0,-1,27742,31130,29105,58840,28840,1319,4600,0,1060,1091,1319,565,0.2292573983653189,-8.922658299524402,0.7781333333333333
-7.9143493684964445,0,30000,0,3,44,2,2,2,2,0,0,33382,34547,35100,32859,32041,31262,2000,1500,0,1112,1175,2200,0.7896743064290928,-8.922658299524402,0.8238000000000001
-5.324889987058866,0,30000,0,3,25,0,0,0,0,0,0,20983,22636,24417,27020,28107,28727,2000,2500,3000,1500,1056,544,0.8727082397389971,-8.922658299524402,0.12903333333333333
-2.0894706329503716,0,10000,1,2,45,1,2,0,0,0,0,9298,9093,8528,9319,9477,9736,1000,1200,1142,300,400,340,-0.0896017099415335,-8.111728083308073,0.8443666666666667
-50.21962384059411,0,390000,0,1,28,0,0,0,-2,-2,-2,202248,205150,0,0,0,0,10000,0,0,0,0,0,-0.93287533527124,-12.180754837545884,0.2671
-8.563138123468415,0,70000,0,1,36,1,2,0,0,0,0,31919,31123,32203,34656,36927,38308,0,1600,3000,3000,2000,1420,0.4920996411262343,-10.46310334047155,0.5972333333333334
