y,trt,limit_bal,sex,education,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,age_cycle,risk,young
1.1806393827544184,0,200000,0,1,33,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,-0.6100254061874114,-11.512925464970229,0.4844666666666667
2.188059059275181,1,280000,1,1,34,-1,-1,-1,-2,-1,0,441,76,-21,-21,15237,7345,76,0,0,15258,36,0,-0.996364473298146,-11.84939770159144,0.5232
-6.724548417492857,0,230000,0,2,35,-1,-1,2,-1,-1,-1,30300,1689,409,1333,168,140,1689,0,1333,168,140,0,-0.46665063862875417,-11.247222299237222,0.5603
-3.951173890263456,0,30000,1,3,44,1,2,2,2,0,0,19397,18659,22544,21889,22721,23401,1500,4500,0,1500,1200,2000,0.7896743064290928,-8.922658299524402,0.8238000000000001
1.859086554459004,1,150000,1,1,37,-1,-1,0,-1,0,0,305,87920,17991,101553,95786,82645,89524,19406,102989,2608,7845,0,0.998415780263531,-11.225243392518447,0.6319333333333333
0.45154868550254645,1,20000,1,3,56,1,2,2,2,2,0,9453,10143,10730,12241,11748,12456,1000,900,2000,0,900,3200,0.9955713730833177,-8.517193191416238,0.9778
-4.800827459125663,1,30000,0,3,38,0,0,0,0,0,0,25546,28820,28538,28208,29326,29508,3700,718,1500,1500,3000,12357,0.5867930554568132,-8.922658299524402,0.6634
-1.2702525420620925,0,10000,1,1,36,1,2,3,2,0,0,8803,10926,10425,9919,9825,10581,2620,0,0,400,1100,0,0.4920996411262343,-8.517193191416238,0.5972333333333334
-12.497104129229394,1,420000,1,1,32,0,0,0,0,0,0,60825,45060,25056,24751,24984,24983,1407,1407,1332,963,877,1000,0.3371682060957321,-12.254862809699606,0.4462666666666667
-21.978401614705902,0,120000,1,3,53,0,0,2,2,2,2,88702,101498,104480,105280,106149,108381,14357,5500,4000,4100,4100,4200,-0.9723416766119256,-10.308952660644293,0.9566666666666667
-11.045916137427126,0,390000,0,1,41,0,0,2,0,0,-2,48378,52279,51176,52286,0,0,4705,0,2712,0,0,0,-0.6951908052902339,-12.180754837545884,0.7516666666666667
-32.00583086295969,1,180000,1,1,30,1,1,-2,-2,-2,-2,143900,0,0,0,0,0,10000,0,0,0,0,0,0.7157415085961183,-11.407564949312402,0.36710000000000004
0.8114836804107034,0,310000,0,1,29,-2,-2,-2,-2,-2,-2,594,235,5641,0,0,0,477,5648,0,0,0,2287,-0.20093734962526053,-11.951180395901384,0.3206
-19.13937791807247,0,80000,0,3,54,0,0,0,0,0,0,76752,77528,68966,63972,50072,51239,3768,3009,2009,1818,2000,6000,-0.3288219822375457,-9.903487552536127,0.9649000000000001
-8.111043880729497,0,140000,0,2,25,0,0,0,0,2,0,33740,34154,21945,23581,23066,23531,1363,1952,2000,0,1000,1018,0.8727082397389971,-10.750785412923332,0.12903333333333333
1.160899474593803,0,240000,0,3,40,1,-2,-1,-1,-1,-1,-55,-55,3545,1338,1075,1744,0,3600,1338,1075,1744,0,-0.9804837885986036,-11.002099841204238,0.7242000000000001
-30.80818182178685,1,190000,1,2,41,2,2,0,0,0,0,127370,117487,117568,103011,101336,91215,0,6000,5000,3300,5000,4000,-0.6951908052902339,-11.056167062474513,0.7516666666666667
-63.25101940926897,1,230000,1,2,32,2,0,0,0,2,2,253935,237858,242378,235163,234032,225822,10183,10057,19000,9100,0,16500,0.3371682060957321,-11.247222299237222,0.4462666666666667
-33.18914652772833,0,160000,0,3,24,0,0,0,0,0,0,133268,133059,135452,136804,116042,118202,4753,5142,4450,4178,5000,5000,0.8823678178263664,-10.596634733096073,0.0895
-3.79242966421087,1,360000,0,1,27,0,0,0,0,0,2,21275,22517,23707,24145,24068,24350,1800,1800,1000,1649,1003,3,-0.8071320398438693,-12.100712129872347,0.22013333333333335
1.2072029483579094,0,120000,1,1,34,-1,2,-1,0,0,0,1082,632,1350,900,450,0,0,1350,0,0,0,450,-0.996364473298146,-11.002099841204238,0.5232
-14.32783894667797,0,360000,0,1,56,0,-1,-1,-2,-2,-1,60206,7690,0,0,0,6232,7690,0,0,0,6232,158,0.9955713730833177,-12.100712129872347,0.9778
2.0569116476662948,0,100000,1,1,27,-1,-1,-1,2,-1,0,194,678,1032,516,998,482,1000,1032,0,998,0,800,-0.8071320398438693,-10.819778284410283,0.22013333333333335
-0.7292801287709164,0,130000,0,3,47,-1,2,2,-1,0,-1,5027,4151,1622,5032,1749,3645,1622,16,5377,829,3645,4213,-0.8683524709556913,-10.388995368317829,0.8800666666666667
-1.8872471530356123,1,380000,0,1,40,-2,-2,-2,-2,-2,-2,12839,11097,10933,62602,6408,16791,11212,10933,62602,150000,16791,5777,-0.9804837885986036,-12.154779351142624,0.7242000000000001
-40.52567789482117,0,160000,0,2,34,2,2,0,0,0,0,160285,156328,159322,124363,126802,129365,0,7661,4607,4602,4671,4780,-0.996364473298146,-10.884316805547854,0.5232
-11.299820373680866,0,50000,0,2,36,2,2,2,0,0,2,45159,49125,47956,43578,35126,34420,4700,0,2004,3500,0,1000,0.4920996411262343,-9.721165995742174,0.5972333333333334
1.874790178401649,1,170000,1,1,39,-2,-2,-2,-2,-2,-2,0,0,905,0,0,0,0,905,0,0,0,0,-0.36432449840207637,-11.350406535472453,0.6952
-35.31229801073528,1,150000,0,2,38,0,0,0,0,0,0,149957,152224,152208,116763,72325,73273,6000,5440,4000,3000,3000,3000,0.5867930554568132,-10.819778284410283,0.6634
-18.168226366102456,0,300000,0,3,33,-1,-1,-2,-2,-2,-2,76922,-694,-694,-694,-694,-694,0,0,0,0,0,5000,-0.6100254061874114,-11.225243392518447,0.4844666666666667
-86.62449674120366,1,290000,1,2,30,0,0,0,0,0,0,351890,254163,250180,236027,221443,198031,11000,8607,8000,8525,8476,10000,0.7157415085961183,-11.479023913294547,0.36710000000000004
-7.320695421179863,0,50000,1,2,22,0,0,0,0,0,0,34033,34622,19993,18852,18020,18537,1342,1500,700,651,1000,1000,-0.7950738828547397,-9.721165995742174,0.020900000000000002
-2.3325024903576543,0,130000,1,2,26,0,0,0,2,2,0,16435,17166,19478,19862,19403,21070,1300,2600,1000,0,2000,2000,0.06068473073584442,-10.676677440769609,0.1709
-6.772215288668496,0,30000,0,2,34,1,2,2,2,2,2,26330,25608,28781,28000,29779,27343,0,3600,0,2524,0,1139,-0.996364473298146,-9.210340371976182,0.5232
-22.808565977576375,1,260000,0,1,30,1,2,0,0,0,0,96549,94114,96689,101023,93738,96218,0,5000,6000,5000,4000,8000,0.7157415085961183,-11.77528972943772,0.36710000000000004
0.5971118952557686,0,50000,1,1,29,-1,-1,-2,-2,-2,-2,1528,0,0,0,0,0,0,0,0,0,0,0,-0.20093734962526053,-10.126631103850338,0.3206
-8.70634453835522,1,210000,1,1,34,0,0,0,0,0,-1,42617,67734,66612,65799,-41,8208,30020,4043,10329,0,8249,2572,-0.996364473298146,-11.56171562913966,0.5232
-44.63744868291258,1,210000,1,2,26,0,0,0,0,0,0,186109,168198,97223,202134,102844,39995,5929,3272,4362,5040,3195,105,0.06068473073584442,-11.156250521031495,0.1709
-12.321682219484426,0,50000,0,2,39,0,0,0,0,0,0,49005,49407,45881,45784,50072,49112,6000,5000,5000,8000,4000,4000,-0.36432449840207637,-9.721165995742174,0.6952
-17.95184376690789,0,480000,1,1,41,0,0,0,-1,-1,-1,76750,103618,127402,7302,5155,10492,30000,30000,9398,5155,4101,14254,-0.6951908052902339,-12.388394202324129,0.7516666666666667
-22.27533731034334,1,120000,0,2,37,0,0,0,0,0,0,93822,96916,99051,99927,101541,103379,4848,4877,3625,3600,3751,3900,0.998415780263531,-10.596634733096073,0.6319333333333333
3.269338537054233,1,360000,1,2,63,1,-2,-1,-1,-1,-1,-3,-3,590,-10,2162,3528,0,593,0,2172,3545,0,0.6888010275206008,-11.695247021764184,0.9953000000000001
-5.406544155380505,0,50000,1,3,45,0,0,0,0,0,0,29875,15028,5639,6389,7130,7857,1700,1250,1000,1000,1000,1000,-0.0896017099415335,-9.433483923290392,0.8443666666666667
-0.7787292205169145,1,10000,1,1,27,0,0,0,0,0,0,8907,6599,7736,8492,8138,4990,1500,1400,1000,1009,1000,1598,-0.8071320398438693,-8.517193191416238,0.22013333333333335
-0.3791816626844685,1,20000,0,3,44,0,0,0,0,0,0,5636,6737,7832,8624,8800,9300,1200,1208,1000,176,500,0,0.7896743064290928,-8.517193191416238,0.8238000000000001
1.0312075651703245,1,220000,0,2,28,-1,-1,-2,-2,-2,-2,3700,0,0,0,0,0,0,0,0,0,0,0,-0.93287533527124,-11.202770536666389,0.2671
-32.684010807865825,1,240000,0,3,24,0,0,0,0,0,0,136760,193321,189572,194799,52599,51487,90000,7170,9000,3000,3000,2367,0.8823678178263664,-11.002099841204238,0.0895
-7.258414788120953,0,30000,0,2,33,4,3,2,0,0,2,31087,29545,26270,24966,23834,20859,0,0,2000,2000,0,1200,-0.6100254061874114,-9.210340371976182,0.4844666666666667
-36.079398005897474,0,150000,0,2,54,0,0,0,0,0,0,138765,135287,140600,142836,145714,148731,4772,6427,4951,4062,4188,4824,-0.3288219822375457,-10.819778284410283,0.9649000000000001
-41.940491972641446,1,360000,0,3,45,0,0,0,0,0,-1,167370,183070,190369,185069,195069,27004,20000,16000,5000,20000,30000,10000,-0.0896017099415335,-11.407564949312402,0.8443666666666667
0.9336865979612861,0,180000,0,2,53,-2,-2,-2,-2,-2,-2,0,533,2329,1778,2510,184,533,2329,1778,2514,184,1103,-0.9723416766119256,-11.002099841204238,0.9566666666666667
3.0709742549456243,1,430000,0,1,37,-2,-2,-2,-2,-2,-2,1013,0,2320,0,4139,0,0,2320,0,4139,1015,0,0.998415780263531,-12.2783933071098,0.6319333333333333
-2.018144022037242,1,20000,1,3,24,1,2,0,0,0,0,17231,15897,16232,16555,16104,16055,0,1300,573,576,600,1900,0.8823678178263664,-8.517193191416238,0.0895
-13.136165288566744,0,190000,0,2,26,1,4,3,2,2,2,51799,50667,52175,51159,54225,54826,0,2500,0,4308,1500,2000,0.06068473073584442,-11.056167062474513,0.1709
3.0910427334916015,1,100000,1,3,56,-1,-1,-1,-1,-1,-2,390,390,0,780,0,0,390,0,780,0,0,0,0.9955713730833177,-10.126631103850338,0.9778
-31.35522773119993,1,140000,0,2,41,0,0,0,0,0,0,130439,108411,107113,120327,62855,67243,5000,5000,20000,10000,10000,10000,-0.6951908052902339,-10.750785412923332,0.7516666666666667
-10.336402211772562,0,80000,0,2,34,0,0,0,2,0,0,40570,41873,88361,43671,44541,47421,1983,4100,0,1596,3600,0,-0.996364473298146,-10.191169624987909,0.5232
1.0353870675903707,0,160000,0,2,41,1,-1,-1,-1,-1,-1,0,1496,1496,1496,1496,1496,1496,1496,1496,1496,1496,1496,-0.6951908052902339,-10.884316805547854,0.7516666666666667
-2.9849008494556393,0,30000,0,3,47,1,2,2,2,0,0,13012,13502,13892,14369,15333,16289,1000,900,1000,1200,1200,1200,-0.8683524709556913,-8.922658299524402,0.8800666666666667
-44.59194361307452,1,500000,0,2,48,0,0,0,0,0,0,185627,182655,180782,194893,93416,94255,8000,9387,20000,3525,3338,3450,-0.05184735731594349,-12.02375108873622,0.8956000000000001
-11.628048633743344,1,90000,0,1,24,0,0,0,0,0,0,53173,19825,20840,21023,20776,21055,1324,1339,1638,890,763,769,0.8823678178263664,-10.714417768752456,0.0895
2.5151777413200724,1,200000,0,2,39,1,-2,-1,-1,-1,-2,0,0,12888,2075,0,0,0,12888,2075,0,0,5051,-0.36432449840207637,-11.107460356862065,0.6952
1.132659217708944,0,200000,0,1,38,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0.5867930554568132,-11.512925464970229,0.6634
1.6726912801678453,0,150000,1,3,29,-1,-1,2,-1,-1,-1,820,3191,1965,1300,936,901,3431,0,1300,936,901,911,-0.20093734962526053,-10.532096211958502,0.3206
2.2268382709197074,0,280000,1,1,34,-1,-1,-1,-2,-1,0,441,76,-21,-21,15237,7345,76,0,0,15258,36,0,-0.996364473298146,-11.84939770159144,0.5232
1.3542258612555969,1,220000,0,2,54,-1,-1,0,-1,-1,2,264,1138,3874,264,3105,2074,1138,3000,264,3105,0,264,-0.3288219822375457,-11.202770536666389,0.9649000000000001
-0.49367893045272665,1,420000,0,3,27,-2,-2,-1,0,0,0,1486,-3341,116659,119808,122181,130976,2679,120000,5003,5000,10979,5016,-0.8071320398438693,-11.56171562913966,0.22013333333333335
-14.554520258707777,1,60000,0,2,33,2,0,0,0,0,0,60099,60983,55595,54940,47959,29763,2500,2006,5000,2000,2000,0,-0.6100254061874114,-9.903487552536127,0.4844666666666667
-2.9841431134403087,1,30000,1,3,51,0,0,0,0,0,2,24070,25358,26447,26946,28957,29408,2000,1800,1300,2400,1000,1000,0.19225869936422602,-8.922658299524402,0.9357000000000001
-6.182067194912946,1,60000,0,1,26,1,2,0,0,0,0,29649,21657,28736,42733,46404,37993,0,8000,15000,9000,10000,0,0.06068473073584442,-10.308952660644293,0.1709
-35.11994343596792,1,210000,0,2,34,0,0,0,0,0,0,140272,115922,105875,97873,90872,72969,6018,6029,3000,3500,3000,3000,-0.996364473298146,-11.156250521031495,0.5232
-12.155548903425158,0,50000,0,3,24,0,0,0,0,0,0,48789,49755,49551,49800,20000,0,1775,2221,1470,400,0,0,0.8823678178263664,-9.433483923290392,0.0895
-0.6095957821454622,0,80000,1,3,38,0,0,0,0,0,0,7790,9123,10656,11474,13117,15899,1467,2000,1000,2000,3000,0,0.5867930554568132,-9.903487552536127,0.6634
-33.500003342960476,0,150000,1,3,35,2,2,2,0,0,0,135215,137863,130622,126063,118836,116865,6000,30,5050,5025,5000,3000,-0.46665063862875417,-10.532096211958502,0.5603
-15.803433048086776,0,60000,1,2,45,0,0,0,0,0,0,67719,69501,58536,56705,18352,18195,3000,12423,2000,2000,1000,1000,-0.0896017099415335,-9.903487552536127,0.8443666666666667
1.0918593527324014,1,310000,1,1,37,0,0,0,0,0,0,10513,11228,12222,12468,11809,12044,1193,1187,433,428,431,445,0.998415780263531,-11.951180395901384,0.6319333333333333
0.5796441311826428,0,30000,0,1,24,-1,-1,2,-1,-1,-1,736,1472,736,736,736,1423,1472,0,736,736,1423,831,0.8823678178263664,-9.615805480084347,0.0895
-1.687342991395012,0,150000,0,1,53,-1,-1,2,-1,-1,0,8706,2484,70,90000,9068,2349,2508,0,90000,9068,0,1985,-0.9723416766119256,-11.225243392518447,0.9566666666666667
-12.982471843665605,1,60000,1,2,29,0,0,0,0,0,0,58634,59541,58604,59427,38472,39528,3000,31404,3000,2000,2000,2000,-0.20093734962526053,-9.903487552536127,0.3206
-0.38556531177732273,1,60000,0,1,27,0,0,2,2,0,0,4262,7169,8396,8113,8971,10824,3000,1500,0,1000,2000,1000,-0.8071320398438693,-10.308952660644293,0.22013333333333335
-1.8230898744022586,1,50000,1,3,54,2,2,2,0,0,0,18691,21072,20039,20042,20097,20288,3000,0,700,750,900,692,-0.3288219822375457,-9.433483923290392,0.9649000000000001
0.49954066171289613,0,50000,1,3,45,-1,-1,2,-1,-1,-1,261,1305,1134,1073,1312,51,2305,0,1200,1500,0,0,-0.0896017099415335,-9.433483923290392,0.8443666666666667
-13.941364403469041,1,60000,0,3,28,1,2,2,0,0,0,60718,60791,46345,44425,17785,17796,2258,0,1573,800,800,800,-0.93287533527124,-9.615805480084347,0.2671
-5.380331453791846,0,250000,0,1,41,-1,2,-1,-1,-1,-2,22423,16296,32631,43399,2323,46895,60,32812,43932,2323,47356,5480,-0.6951908052902339,-11.736069016284437,0.7516666666666667
-2.7285424562529643,1,50000,1,2,41,0,0,0,0,0,0,19015,19294,20259,20274,20311,19957,1340,1305,700,718,724,684,-0.6951908052902339,-9.721165995742174,0.7516666666666667
-11.680065038632547,1,50000,0,2,34,-2,-1,0,0,0,0,50680,50655,50710,50503,40140,-21364,50702,2033,1776,2000,29000,59901,-0.996364473298146,-9.721165995742174,0.5232
0.31340321765116447,0,260000,0,2,37,-1,-1,-1,-1,-1,-1,188,188,189,192,188,0,188,189,192,188,0,526,0.998415780263531,-11.369824621329554,0.6319333333333333
-15.660947989194671,1,200000,0,2,34,0,0,0,0,0,0,68262,53329,44222,36869,31640,25334,2791,2668,1820,2000,882,600,-0.996364473298146,-11.107460356862065,0.5232
1.543041909395286,0,360000,1,2,35,-2,-2,-2,-2,-2,-2,-9,-9,-9,-9,1943,2500,0,0,0,1952,2500,0,-0.46665063862875417,-11.695247021764184,0.5603
2.7682101307306555,1,190000,1,1,29,1,-1,2,2,2,-1,0,2214,66,66,0,4433,2214,0,0,66,4433,0,-0.20093734962526053,-11.461632170582678,0.3206
-22.08203956203118,1,210000,0,2,36,0,0,0,0,0,0,91801,93039,101393,89894,75652,54329,4000,10023,3047,2007,2086,2011,0.4920996411262343,-11.156250521031495,0.5972333333333334
-3.5189981382365243,1,30000,1,2,36,0,0,4,3,2,2,22261,28083,27371,26645,25919,27535,6200,0,0,0,2038,1268,0.4920996411262343,-9.210340371976182,0.5972333333333334
3.439173839597541,1,200000,1,1,37,-1,2,-1,-1,-1,-1,446,123,123,200,123,280,0,123,200,123,280,151,0.998415780263531,-11.512925464970229,0.6319333333333333
-10.555495554018412,0,100000,0,2,27,0,0,0,0,2,0,43865,45548,46266,49290,48372,49412,2400,1776,3800,0,2000,1800,-0.8071320398438693,-10.41431317630212,0.22013333333333335
-25.35035666665434,1,200000,1,2,32,2,2,2,2,2,0,110419,112518,114247,115896,112545,115565,5400,5000,5000,0,5000,4235,0.3371682060957321,-11.107460356862065,0.4462666666666667
-0.33275018800826217,0,400000,0,1,35,-2,-2,-2,-2,-2,-2,4238,4329,6888,3519,77,927,5000,7013,3600,1500,1000,1000,-0.46665063862875417,-12.206072645530174,0.5603
1.4329101782103417,0,230000,1,1,39,1,-1,-1,-2,-2,-2,-17,1786,0,0,0,0,1803,0,0,0,0,0,-0.36432449840207637,-11.652687407345388,0.6952
-7.058542853523455,0,90000,0,2,47,0,0,0,0,0,0,28477,28718,28847,28747,29177,29452,2000,2000,2000,2000,2000,2000,-0.8683524709556913,-10.308952660644293,0.8800666666666667
1.3281044895950103,0,300000,1,1,31,-1,-1,-2,-2,-2,-2,4370,0,0,0,0,0,0,0,0,0,0,0,0.9743709246253078,-11.918390573078392,0.4076666666666667
-15.727109469205878,0,150000,1,2,45,0,0,0,0,0,2,64869,57318,35970,26727,71112,63889,3049,2049,0,63889,0,4000,-0.0896017099415335,-10.819778284410283,0.8443666666666667
-14.455170480363215,1,170000,0,3,26,2,2,2,0,0,0,63977,63630,51986,90196,50464,48282,2550,0,3500,3000,2001,3000,0.06068473073584442,-10.657259354912508,0.1709
-4.066607224166745,0,150000,0,1,25,-1,0,-1,-1,-1,-2,18836,5312,740,10,0,0,2000,740,1410,0,0,0,0.8727082397389971,-11.225243392518447,0.12903333333333333
-11.103577144463587,0,50000,0,3,43,0,0,0,0,0,0,45807,46847,48090,48125,4080,0,1800,2000,1000,1000,0,0,0.9429274072384589,-9.433483923290392,0.8004666666666667
-4.241221778412527,0,30000,1,3,25,2,0,0,0,0,2,23421,24228,25331,26347,27508,30118,1500,1500,1439,1600,3200,0,0.8727082397389971,-8.922658299524402,0.12903333333333333
-5.055392438610685,0,20000,0,2,40,0,0,0,0,0,-2,19816,20396,20102,19575,0,0,1601,2203,2114,0,0,0,-0.9804837885986036,-8.804875263868018,0.7242000000000001
1.9557411136216878,1,230000,0,5,42,-1,-1,-1,-1,-1,-1,390,390,390,390,240,930,390,390,390,240,1080,0,0.2292573983653189,-10.554075118677277,0.7781333333333333
-25.64344791577799,1,100000,1,1,27,1,2,0,0,0,0,108762,101941,99264,90972,100306,100536,25,4902,4118,30018,5060,3663,-0.8071320398438693,-10.819778284410283,0.22013333333333335
-13.196390554396805,0,290000,0,1,37,0,0,0,0,0,-1,54966,41327,24872,20318,26030,7258,4020,8000,0,16000,7258,10000,0.998415780263531,-11.884489021402711,0.6319333333333333
0.4136634122295783,0,230000,0,1,27,1,-1,-1,-1,-1,-2,0,1988,19690,25681,0,0,1988,19878,25681,0,0,0,-0.8071320398438693,-11.652687407345388,0.22013333333333335
1.8297494159194432,1,260000,0,2,48,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,-0.05184735731594349,-11.369824621329554,0.8956000000000001
-25.957507962094944,1,100000,1,1,27,1,2,0,0,0,0,108762,101941,99264,90972,100306,100536,25,4902,4118,30018,5060,3663,-0.8071320398438693,-10.819778284410283,0.22013333333333335
-45.79801021040597,1,100000,1,5,53,0,0,0,0,0,0,184438,188238,192080,196000,200000,0,3800,3842,3920,4000,0,0,-0.9723416766119256,-9.721165995742174,0.9566666666666667
1.2029147852314994,0,200000,1,1,34,-2,-2,-2,-2,-2,-2,485,1313,1144,933,1207,3149,1316,1147,935,1210,3158,2350,-0.996364473298146,-11.512925464970229,0.5232
0.7012778363011914,0,260000,1,1,34,-2,-2,-1,-1,-2,-2,916,2615,1580,920,730,466,2615,1586,920,730,466,1455,-0.996364473298146,-11.77528972943772,0.5232
3.336252498853982,1,200000,1,2,39,-1,-1,-1,-1,-1,-1,326,326,326,326,326,326,326,326,326,326,326,326,-0.36432449840207637,-11.107460356862065,0.6952
0.2780669668728133,0,400000,0,3,35,-2,-2,-2,-2,-2,-2,1432,8125,7017,10525,13295,11024,8132,7018,10542,13378,11045,6666,-0.46665063862875417,-11.512925464970229,0.5603
-1.4985135197203767,0,230000,0,2,56,-2,-2,-2,-2,-2,-2,10511,2381,2580,48310,6390,7194,2381,2580,48342,6390,7194,13250,0.9955713730833177,-11.247222299237222,0.9778
-10.909141099872471,1,100000,0,2,29,0,0,0,0,0,0,48065,49189,50746,51158,49226,51211,1900,2400,1800,1800,2800,2100,-0.20093734962526053,-10.41431317630212,0.3206
0.6180139719142936,1,60000,0,3,48,-1,-1,-1,-1,-1,-1,4823,5471,8422,4377,3910,2431,5491,9683,4377,3918,2431,2120,-0.05184735731594349,-9.615805480084347,0.8956000000000001
-57.80657561854062,0,210000,1,2,44,1,2,0,0,0,0,236136,220847,216703,206635,96240,88040,0,9400,5000,2000,1800,10000,0.7896743064290928,-11.156250521031495,0.8238000000000001
-5.025998858539482,0,80000,0,1,29,0,0,0,0,0,2,19833,21192,22842,24147,29133,28532,2000,2000,2000,5394,0,5000,-0.20093734962526053,-10.596634733096073,0.3206
-3.2766879695389433,1,30000,0,3,23,2,2,0,0,2,2,15955,15410,17149,18362,18919,19161,0,2000,1500,1000,700,0,0.08078249345185172,-8.922658299524402,0.05193333333333334
-19.073769311353722,0,180000,0,2,52,0,0,0,0,0,0,76538,71888,65832,51621,51191,49918,3200,2200,1800,2000,1800,1500,-0.7218949176926871,-11.002099841204238,0.9458333333333334
0.7864429971897877,0,40000,1,3,43,2,2,7,7,7,7,2400,2400,2400,2400,2400,2400,0,0,0,0,0,0,0.9429274072384589,-9.210340371976182,0.8004666666666667
-0.6323641738997974,1,30000,1,2,50,2,0,0,0,0,0,11479,12981,14450,14903,16500,18715,2000,2000,693,2000,2500,668,0.9296505548720887,-9.210340371976182,0.9243666666666667
-30.076727745969755,0,120000,0,2,34,0,0,0,0,0,0,119884,105631,73143,75919,77059,78820,4545,2700,4000,3000,3000,4000,-0.996364473298146,-10.596634733096073,0.5232
2.2513959001487196,1,400000,1,1,44,-1,-1,-1,-1,-1,-1,4482,-10,1903,850,808,775,0,1913,850,808,775,380,0.7896743064290928,-12.206072645530174,0.8238000000000001
2.27743104936516,1,50000,0,2,37,2,2,2,0,0,0,1894,3200,3381,3559,1948,2415,1500,400,200,500,500,400,0.998415780263531,-9.721165995742174,0.6319333333333333
-16.983513767809686,1,90000,0,2,30,2,0,0,0,0,2,75620,75382,73980,75036,77094,75708,3300,3350,3300,5500,1600,3950,0.7157415085961183,-10.308952660644293,0.36710000000000004
-5.382683568454984,1,70000,1,3,46,1,2,2,2,2,2,30040,29258,31137,32855,33316,34137,0,2352,2531,1300,1500,0,-0.8864983274113702,-9.769956159911606,0.8633666666666667
1.524859512624681,1,100000,1,1,38,0,-1,-1,0,0,0,3042,1427,102996,70626,69473,55004,2000,111784,4000,3000,2000,2000,0.5867930554568132,-10.819778284410283,0.6634
-20.224508348719407,0,100000,1,2,28,0,0,2,0,0,0,82238,100753,93209,89813,55359,32227,20000,0,3501,3021,5011,53408,-0.93287533527124,-10.41431317630212,0.2671
-2.2497351112834276,1,20000,1,2,34,1,2,2,0,0,3,16456,17382,16814,18229,20314,19704,1500,0,1700,2700,0,600,-0.996364473298146,-8.804875263868018,0.5232
-10.20646774182837,1,310000,1,2,36,0,0,0,0,0,0,52191,36758,29180,22426,18592,14976,3012,5000,2000,5000,5000,3000,0.4920996411262343,-11.54571528779322,0.5972333333333334
-17.790612249452465,0,70000,0,2,37,0,0,2,0,0,0,67374,70890,66782,67266,66431,67046,6044,0,2975,2505,2590,2610,0.998415780263531,-10.057638232363386,0.6319333333333333
-12.503734332273988,1,70000,1,2,25,0,0,0,0,0,-2,60719,61607,68091,69028,-61372,79256,2500,7500,3182,25200,102000,12152,0.8727082397389971,-10.057638232363386,0.12903333333333333
-0.1319229018922473,0,300000,1,1,48,-1,-1,-1,-1,-1,-1,5036,32897,6493,23292,1254,7808,32898,6493,23324,1254,7808,3023,-0.05184735731594349,-11.918390573078392,0.8956000000000001
-10.706152878111416,1,100000,0,1,36,0,0,0,-2,-2,-2,51713,25272,0,0,0,0,1000,0,0,0,0,0,0.4920996411262343,-10.819778284410283,0.5972333333333334
-19.160831176905035,1,330000,0,3,40,0,0,0,0,0,0,81084,82838,84470,80923,82580,84330,3100,3026,3000,3000,3078,3238,-0.9804837885986036,-11.320553572322773,0.7242000000000001
1.7722099317282267,1,300000,1,2,27,0,0,-1,-1,0,-1,1726,-9,1974,17648,36732,1000,2800,1983,17652,36183,1002,0,-0.8071320398438693,-11.512925464970229,0.22013333333333335
-5.881318461173434,1,130000,1,1,33,1,2,2,2,0,0,36672,35807,40851,39526,41346,40630,0,6000,0,3000,1000,1100,-0.6100254061874114,-11.082142548877775,0.4844666666666667
-5.0965770964501775,0,50000,1,2,43,0,0,0,0,0,0,25387,25435,23268,23365,19602,18462,1374,1418,1295,677,669,686,0.9429274072384589,-9.721165995742174,0.8004666666666667
-44.85718397208082,1,220000,0,3,33,-1,0,0,0,0,0,179430,177387,175378,178367,177657,180346,7041,6921,6858,6219,6409,6659,-0.6100254061874114,-10.915088464214607,0.4844666666666667
-2.719131453210519,0,400000,0,2,43,-2,-2,-2,-2,-2,-2,15000,18400,15000,492,14926,7626,18400,15000,492,15000,7725,3000,0.9429274072384589,-11.800607537422009,0.8004666666666667
-36.37722603516768,0,200000,1,3,44,2,0,0,0,0,0,147817,121668,67240,69798,72243,75277,11000,11000,5000,5000,5000,3000,0.7896743064290928,-10.819778284410283,0.8238000000000001
-2.9805469801563267,0,450000,1,2,48,-2,-2,-2,-2,-2,-2,18659,388,481,29646,10163,10163,389,483,29707,10214,10214,10184,-0.05184735731594349,-11.918390573078392,0.8956000000000001
2.0304617436561183,1,210000,0,3,37,1,-1,0,0,0,0,0,202,4202,5152,5444,5786,202,4000,1208,500,400,5380,0.998415780263531,-10.868568448579715,0.6319333333333333
1.5544166810955447,1,300000,0,2,31,0,-1,-1,-1,0,0,3565,316,316,17597,15257,9482,316,316,17597,2000,2690,2000,0.9743709246253078,-11.512925464970229,0.4076666666666667
-13.503185845043605,0,470000,1,2,29,0,0,0,0,0,0,59235,47091,34901,33953,34188,35444,3106,5017,3007,2001,2093,10076,-0.20093734962526053,-11.961875685018132,0.3206
